1424.000000	4
1524.000000	10
1624.000000	11
1724.000000	18
1824.000000	17
1924.000000	15
2024.000000	9
2124.000000	6
2324.000000	1
2524.000000	2
2824.000000	2
6124.000000	1
6324.000000	1
6724.000000	1
7024.000000	1
7124.000000	1
