1072.000000	2
1082.000000	1
1092.000000	5
1102.000000	11
1112.000000	11
1122.000000	4
1132.000000	6
1142.000000	4
1152.000000	12
1162.000000	4
1172.000000	7
1182.000000	7
1192.000000	3
1202.000000	6
1212.000000	1
1222.000000	1
1242.000000	2
1252.000000	1
1312.000000	1
1342.000000	1
1352.000000	1
1402.000000	1
1452.000000	1
2682.000000	1
5382.000000	1
5472.000000	1
5552.000000	1
5632.000000	1
5682.000000	1
5842.000000	1
