3448.000000	6
3548.000000	7
3648.000000	7
3748.000000	7
3848.000000	14
3948.000000	11
4048.000000	6
4148.000000	10
4248.000000	9
4348.000000	7
4448.000000	3
4548.000000	4
4648.000000	4
4748.000000	2
5448.000000	1
8048.000000	1
9348.000000	1
