2932.000000	11
3032.000000	10
3132.000000	12
3232.000000	12
3332.000000	13
3432.000000	9
3532.000000	4
3632.000000	7
3732.000000	6
3832.000000	1
3932.000000	4
4032.000000	2
4132.000000	1
4332.000000	1
4632.000000	1
7832.000000	1
7932.000000	1
8132.000000	1
8432.000000	1
8532.000000	1
8632.000000	1
