403756.000000	3
404756.000000	14
405756.000000	24
406756.000000	27
407756.000000	9
408756.000000	3
409756.000000	8
410756.000000	6
413756.000000	1
415756.000000	1
416756.000000	2
439756.000000	1
466756.000000	1
