3475144.000000	10
3476144.000000	10
3477144.000000	8
3478144.000000	3
3479144.000000	5
3480144.000000	12
3481144.000000	9
3482144.000000	3
3483144.000000	1
3484144.000000	3
3485144.000000	3
3486144.000000	1
3487144.000000	5
3488144.000000	4
3489144.000000	3
3490144.000000	7
3491144.000000	4
3492144.000000	5
3493144.000000	1
3494144.000000	1
3495144.000000	1
3533144.000000	1
