791644.000000	13
792644.000000	8
793644.000000	18
794644.000000	23
795644.000000	20
796644.000000	2
798644.000000	2
801644.000000	2
802644.000000	1
803644.000000	5
804644.000000	3
806644.000000	1
807644.000000	2
