261952.000000	6
262952.000000	24
263952.000000	32
264952.000000	13
265952.000000	8
266952.000000	3
267952.000000	2
268952.000000	1
269952.000000	2
271952.000000	2
272952.000000	2
273952.000000	2
275952.000000	1
279952.000000	1
284952.000000	1
