928.000000	3
932.000000	2
936.000000	1
940.000000	10
944.000000	11
948.000000	12
952.000000	11
956.000000	7
960.000000	6
964.000000	11
968.000000	5
972.000000	5
976.000000	6
980.000000	1
984.000000	3
988.000000	3
992.000000	1
996.000000	1
