1180.000000	1
1192.000000	3
1196.000000	4
1200.000000	16
1204.000000	21
1208.000000	15
1212.000000	11
1216.000000	13
1220.000000	4
1224.000000	5
1228.000000	1
1232.000000	1
1236.000000	2
1244.000000	1
1312.000000	1
