1796.000000	1
1800.000000	1
1804.000000	1
1808.000000	7
1812.000000	4
1816.000000	9
1820.000000	9
1824.000000	9
1828.000000	15
1832.000000	12
1836.000000	6
1840.000000	3
1844.000000	6
1848.000000	10
1852.000000	1
1860.000000	3
1884.000000	1
1904.000000	1
2128.000000	1
