3984.000000	2
3994.000000	1
4004.000000	7
4014.000000	7
4024.000000	7
4034.000000	8
4044.000000	16
4054.000000	5
4064.000000	11
4074.000000	4
4084.000000	8
4094.000000	10
4104.000000	5
4114.000000	5
4124.000000	2
4314.000000	1
