3275292.000000	10
3285292.000000	17
3295292.000000	10
3305292.000000	11
3315292.000000	20
3325292.000000	9
3335292.000000	11
3345292.000000	3
3355292.000000	3
3365292.000000	1
3375292.000000	1
3385292.000000	3
3395292.000000	1
