1703624.000000	1
1713624.000000	15
1723624.000000	15
1733624.000000	13
1743624.000000	11
1753624.000000	7
1763624.000000	9
1773624.000000	7
1783624.000000	1
1833624.000000	1
1853624.000000	2
1913624.000000	1
2033624.000000	1
2063624.000000	1
2153624.000000	1
2173624.000000	1
2183624.000000	1
2213624.000000	1
2253624.000000	2
2263624.000000	2
2273624.000000	2
2303624.000000	3
2313624.000000	2
