1077660.000000	4
1087660.000000	3
1097660.000000	3
1107660.000000	14
1117660.000000	7
1127660.000000	10
1137660.000000	13
1147660.000000	15
1157660.000000	9
1167660.000000	6
1177660.000000	7
1187660.000000	3
1197660.000000	1
1207660.000000	2
1217660.000000	2
1227660.000000	1
