8305632.000000	4
8325632.000000	6
8345632.000000	8
8365632.000000	9
8385632.000000	6
8405632.000000	6
8425632.000000	6
8445632.000000	4
8525632.000000	3
8545632.000000	10
8565632.000000	7
8585632.000000	3
8605632.000000	7
8625632.000000	4
8645632.000000	6
8665632.000000	3
8685632.000000	1
8745632.000000	1
8845632.000000	1
8945632.000000	1
9325632.000000	1
9465632.000000	1
9905632.000000	1
10345632.000000	1
