1008.000000	1
1012.000000	3
1016.000000	6
1020.000000	18
1024.000000	11
1028.000000	12
1032.000000	10
1036.000000	11
1040.000000	8
1044.000000	2
1048.000000	3
1052.000000	3
1056.000000	2
1060.000000	6
1068.000000	1
1076.000000	1
1088.000000	1
1316.000000	1
