548.000000	3
552.000000	9
556.000000	3
560.000000	4
564.000000	7
568.000000	8
572.000000	13
576.000000	13
580.000000	9
584.000000	6
588.000000	4
592.000000	6
596.000000	4
600.000000	3
604.000000	3
608.000000	1
612.000000	1
620.000000	1
668.000000	1
