7832.000000	1
7852.000000	2
7862.000000	3
7872.000000	5
7882.000000	6
7892.000000	9
7902.000000	7
7912.000000	5
7922.000000	5
7932.000000	7
7942.000000	7
7952.000000	9
7962.000000	5
7972.000000	7
7982.000000	3
7992.000000	4
