6464.000000	2
6484.000000	1
6494.000000	2
6504.000000	1
6514.000000	1
6524.000000	2
6534.000000	4
6544.000000	5
6554.000000	5
6564.000000	11
6574.000000	7
6584.000000	6
6594.000000	5
6604.000000	4
6614.000000	4
6624.000000	5
6634.000000	6
6644.000000	6
6664.000000	4
6674.000000	3
6684.000000	4
6714.000000	2
6724.000000	1
6734.000000	3
6744.000000	3
6784.000000	1
6864.000000	1
